################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-24 12:09:23 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-23 09:58:09", "6c8662d493fe6a35c9337170f9af2be77630dfbed2f71d594abbb30c4cd605d5", "9e9ee0126e9a2bebcd36012e2c9afe76", "efa2dac082188cfcaea3c3750f536da449d6ed82", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.41", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYW3YZzHdbCwuWTuNpLF:qE27hQs7tWVToP0Hekxbl5TuLF", "T14735232333C259E1DD49917203876379AE73FA3C17B1D42BF7ED8A0B1C70950BA695A2"
"2025-11-23 09:56:46", "02e83568cc6b6cb10c011ca93ca7893e1791744a1e8d7da3756fb3c41def15d3", "a5ecb5fef00e860c50f492940a8f31e9", "54cc6c6193866a15043c363c430e8e81fdd60801", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "83.61", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mK:qE27hQs7tWVToP0Hs0/htDH3pGaF5+5", "T1E835230B33C15271CE4A533206872AA15F73A7BE0770983A77E8654B1DF29447FF8AA5"
"2025-11-23 09:56:23", "d7b0a6ebda4ff79ba52f33650ea76fc78a6c5042c11ee60f842726151f61a9ef", "26d9e413dcbab0bb23e4307a814cb63c", "d8a94ffcb8ecafce240dc25772a8933cc944b8c7", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mA:qE27hQs7tWVToP0Hs0/htDH3pGaF5+/", "T1E935230B33C25371CE8A533206472AB15E73A7BD17B0983A77E865071DF1948BFB8A95"
"2025-11-23 09:55:01", "939a7ba383111f2006efd855d8dc5c5bdc378951efcd5d64d4f1ebd559dfd4d7", "d9da695a5057ee284885273e801d06dc", "5f81739b8b341e7edd6e023c3361c3b2359f4f5a", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "87.14", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFtiE6ALmOL:qE27hQs7tWVToP0Hs0/htDH3pGaFPii", "T15745330F33C252B1CE861331054326B55EB3A7BD17709839B7E8A04B1DB2A54BFF9696"
"2025-11-23 09:54:56", "0384ae6623e3c9c39f5bd1114d4cb1fb79d78b8828e06fbf3bf4a1791fa73b35", "ef69178c7b575f98f9ba7d19dbd9cffd", "2e608f9da78d15f0686ffa496916de3c97b55fcf", "abuse_ch", "morte.mips", "elf", "application/x-executable", "Mirai", "n/a", "58.73", "n/a", "6144:V/begxlrJv7NTnEWKwbagCpacFKNsbf9xQUvetixd+W:l97RnEUCXIUd+W", "T12844D60E6E325F7EF7AC837547B38E20636923D612E1D584E1ACD5011F6039E642FBA9"
"2025-11-23 09:54:49", "d1ca73c538263fada5abb87e605abf007b3c198589e37cf392e27b7be43c28d8", "9a74a841b0c52ede9df13e7fad681d4c", "879d3f5ccc349a3d6dc57178edccb395a7fc1fab", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "85.71", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgQg1ZXF:qE27hQs7tWVToP0Hs0/htDHi7V", "T14F35231F32C112B2CE49573103471AA86E73E77E2B70542AB3D855072EF2984BF79B99"
"2025-11-23 09:53:59", "adc63a8dd8e64fc60ccd38df1ddb5974957aadea1514b4e91c0dee3dcdbde94b", "a5f4e1b9b2673b80d143f7e04b028fee", "2b0a8ab2f9715ae26402fc1cbc2c251e47e4d644", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "75.71", "08be74ae800b79e75e5383d571792ca3", "6144:Tj+5bzMSFSWBdrZEZJLzlNxxEYXtAEfahwm363Xh2HE+HSeIQQ+Z:T9SFNSZkEfebu2HEASe", "T149748F22E0409576E1F9163055FE3A6A21BD6E7803D829D337946F9C2D742F2B2392DF"
"2025-11-23 09:52:58", "3e6b7383042f852ed2ddf1b537e847cbb5c0566e48cee6d8a21922ad60749c09", "08c44c70e30dbcb144290a73689709de", "2fd0f6c167343d2b8b6a308293be41b0ba31db93", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.41", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mW0o:qE27hQs7tWVToP0Hs0/htDH3pGaF5+1", "T17235230B33C15671CE4A533206871AA15E73A7BD0770983A77E8614B0DF2954BFB8AE6"
"2025-11-23 09:52:12", "1476ed52cc03ce142fd01ba3e24f93d1edbd6880f2f4c18683eec7a7fe76d177", "df3766401aa7927b80a0ec8b8c850d92", "e9966b32186ff4245ea9e177b63dbe8e90f7c610", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mMW:qE27hQs7tWVToP0Hs0/htDH3pGaF5+S", "T19435330B33C15271CE49537206871AA15F73A77E07B0983A77E8A44B1DF2944BFF8AA5"
"2025-11-23 09:51:47", "2be8f194309f20711a7d11c90a2efdc83e12ffced7e06854808b8502bbd2ec7a", "a14f59d62a05e412c6c9bfa80f206bfa", "32b9dd4978675e3918b70c4484730a90d2460f0b", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iWtPWnQKPl:qE27hQs7tW2zku73bFgVlRlbN01TQ", "T17355233632D198B5EE934E31020E1F159EB1A7261B2AE816BBD47D2728704F2FC76761"
"2025-11-23 09:51:33", "dedf4768055cb6df03f8e2532af193b4f3c87559481e16082734528c6b56751d", "9bfdb3978eda6ebbd692931e2156816a", "f16bf134b6a8f2cd364c97e11c3abf6714b2322b", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFyjV:qE27hQs7tWVToP0Hs0/htDH3pGaFyp", "T15535230B33C156B1CE8A5331064726B11FB3E7BD0770E82AB7E8A44719F29447FB9696"
"2025-11-23 09:50:03", "6f30fe9beab36826ba058b7b65263a4c6d5545b05351821f75df5a9d4f68b995", "0915654b0a4296b25468852c0ea5528f", "c2f32684a00ace6dc863ffd3f7d1cec0836ef1d3", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "87.14", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mW0Wr:qE27hQs7tWVToP0Hs0/htDH3pGaF5+9r", "T1C335330B33C15671CE4A533206871AA15E73A7BD0770983A77E8614B0DF2D54BFB8AE6"
"2025-11-23 09:49:23", "2672a7aef117a550805f42bc263dd8900c8c0af23465ed35ef8b57686f2b5184", "5298ce6908832f4787af74e40ea2169c", "c2c37f71213efa419362c9a992f99c970aa6ac09", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iKCoVv2U:qE27hQs7tW2zku73bFgVlRlbN015CoVR", "T1BD45233633C15DA8EE464E31020E5F218EB1D36A1F7EE811FBE86D1369705C2BD6A761"
"2025-11-23 09:48:53", "ccf0f8ab41eb034f8e735b47a4698c9b4efb8199688a60113549ddfa0200fa9c", "d4e6b816f328b26a2b9413b34effc98e", "293d9f851e134c9b61a45b38ebabfdc02bfe4e62", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFD25:qE27hQs7tWVToP0Hs0/htDH3pGaFs", "T1C635230B33C156B2CF8A533106872AA11E73F7BD0770D82AB7D9950B1CF19447EB999A"
"2025-11-23 09:48:49", "710f080623a9506e5895d790c10f4cdfec1111b08fc65505c45e4a93593d3257", "13c97625c7f0bb763d7bebabc0d01e8f", "2fde1e6f93b659453fa299eb3b09a6ab6a76633a", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFyjt8:qE27hQs7tWVToP0Hs0/htDH3pGaFyZ8", "T16235230B33C155B2CE8A533107472AA15E73E7BD0770E83AB7E8A04719F29447EB96D6"
"2025-11-23 09:48:11", "57f85cc0f7872f9649a7d0ca5fcd1b567725da1f9501fbfa799b4b8fe5df201e", "58a65540fbf78088434ec65969f301e7", "99839a310421db89f6d221e78e6c67b8a83e119b", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mWY:qE27hQs7tWVToP0Hs0/htDH3pGaF5+i", "T1D835230B33C15771CE49533206871AA11FB3A7BD0770983A77E8614B1DF2944AFB9AE6"
"2025-11-23 09:47:46", "bc6059ef384bdf4baee5ea89fae92a202178d13a7cb995eb6ebadf0cf93091a0", "5e85376d387497565b11d652d4a8461b", "1dd579eca3d39e582369bb5f4b5b38a8c9899f22", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.41", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iWtPWnQKPb:qE27hQs7tW2zku73bFgVlRlbN01TY", "T13255237632C198B4EE924E31020D5F254FB1A3761F6EE815BBD46E2728708E2FC67761"
"2025-11-23 09:47:37", "7ec28124789ee681736f8e56beadb566626f571bde728f264392fa376dd838c6", "6d4e41eed522282fc2ce0beba3a5d3df", "cce0b89cfd7475786cf1092f7d8652ff2310dc27", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgQg1BPx:qE27hQs7tWVToP0Hs0/htDHit", "T18935231B32C262B1CE89133107461A986E73E77E2BB0941BB3D895072DF2D447F79B99"
"2025-11-23 09:47:24", "01b51e4a4c514c6ee8d9c2eb8b888182e24d21e8fd2b228e376a42048cbfe585", "224bbd7732edfed98b8cebdceddc9507", "f8e3226ccc8b5219538b3d76dec935ce5127f999", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "86.30", "101036759b28ecf59ff4865b1e53f3b8", "12288:OwmWIarYnEKhsRKk34CW9DQvSkN29qyFhJy56d/eoyXjn9W:OwmWrYnxWKk3NW9DQvZN29X7Zyz9W", "T1C2D4CF51F285C176E0F1167296BF7B2B106D69654718B8E3E798BEC92C740F23A3C287"
"2025-11-23 09:46:58", "8fb367cd7e11c58827896f2be80113b50299257eaa995f6136dada392bf5a600", "53bc5a833a2295369f560bf4b7499bd9", "ae9087368adf237b6402b8edc9206bb7a7fdcc35", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.41", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFDwsigi:qE27hQs7tWVToP0Hs0/htDH3pGaF4", "T15E45230B32C15676CF4A573206472BA11EB3E7BD1770E82AF7DC600B19F1D146EB869A"
"2025-11-23 09:46:43", "65bc7f7d0675703859085449da077549b9fce14b30723854e219338edbe82148", "998a13a6eb138a837a9d568aa2b685ec", "3a4ac6fdd6746737b1edbbbb028607e59637bf7e", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mjC/QjxD/ua57T3:qE27hQs7tWVToP0Hs0/htDH3pGaF5+EX", "T1D645330B33C1A371CE4D127202473AA16FB3ABBD1770983AB7D8650725B5908AFF5796"
"2025-11-23 09:46:31", "dc3e402829aca1d6e867011f238eabc48c2111ee85f0914895daf32fa7d3f7b7", "3e36a0f62875bd86c63141a6aa1c95fe", "4ff253e5f728b4d9e8d6bb1902efad2f589fe494", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYW3YZzHdbCwuWTuN2b0zAC:qE27hQs7tWVToP0Hekxbl5Tuob0x", "T1A835231733C269A0DD4A9131028737B96EB7AB3D13B1983BBBEDC70F1870854BA646D5"
"2025-11-23 09:46:22", "9efb1233f187469f05e95e690e2ceec870b64b5a30734c0cdaf45526fb7213cf", "96e68a09b42a635dd02364201aa2f9ec", "ea3ac8c2a0a68fab026544b603066f0f14638100", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mv:qE27hQs7tWVToP0Hs0/htDH3pGaF5+C", "T1FA35230B33C15271CE4A533206872AA15F73A7BE0770943A77E8654B1DF29447FF8AA5"
"2025-11-23 09:45:48", "a9d3b6b88e5fe9b785e695838edebe34107ba0b4da5e317f2f176f072686d9e0", "64e9ccd42cb541cb5ad7d77625186dd5", "5fdab4191e955473ef5124b01e76957b2df6be73", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgQg1ZXm:qE27hQs7tWVToP0Hs0/htDHi72", "T10135231F32C112B2CE495732034716A92E73E77E27B0542AB3D855072EF2984BF79B99"
"2025-11-23 09:45:32", "457a48381be6d9467f911871e63456248546e863143ce10c7a1594e3945c7857", "e85db6363c074ad85a517f6945cb034c", "f5b9a0585146f3b2d496d8625a87b47cc1b53341", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iWtPWnQKPT:qE27hQs7tW2zku73bFgVlRlbN01Tm", "T16255237632C198B4EE924E31020D5F254FB2A3761F6EE815BBD46D2728708E2FC67761"
"2025-11-23 09:45:18", "dac512886e310336c0f39fd82cfdb69d6100ac1dc1a981e1fca7cd4a384a61a6", "509004464d521572515d759941e368dc", "fc785c78f009810c3951dd28f9062e00fbe58d17", "abuse_ch", "morte.sh4", "elf", "application/x-executable", "Mirai", "n/a", "57.14", "n/a", "3072:V4lefodQBPehbSLFmf6LYPvhwiznWO+r4mVB:21dQBtkf22dWO1mVB", "T1D6149EA6D8716DACC2348678F5B58A785723981051876EFA5267C3784087EEFF22C3B4"
"2025-11-23 09:45:17", "cd5f763573e8c351e5eaaa71c5ea2ec713ba746f02cee4592407e3eba74a59cd", "dffe0bdf30356e7d9d7cf8d7d71bd256", "a776b760aca84e991d3bbd80c5c2937bbd12ad26", "abuse_ch", "mips.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "25.86", "n/a", "3072:OiUXj4WD3K+Rq4QTHU3DHLi89eme8eTOskJQcqDLIBnBdZbjE1peJ:FWgTH6Dri89eme8eTOskJQcqDLw7ja4J", "T1BCC3D51E3E315F6DF3A8833447B38F25A75923C622E1D681E26CD5252E6038D585FFA8"
"2025-11-23 09:44:56", "0c477bd85002b8f19cbf528dd5b16c0ba3d1741ef03cbfcf1933b5e0eff35820", "32d6b2420848b3e4daa7efa781933fdd", "0c121eb0bf918746b871cc54903a0f416e97ba81", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iKCoVv2Wy:qE27hQs7tW2zku73bFgVlRlbN015CoV8", "T12445233633C15EE8EE4A4E31420E5F208EB1D36A1F7EE811BBD86D1369704D2BD66761"
"2025-11-23 09:44:49", "68d21d2eb214d92eb8fdf0ef7407ea01e11c6412c99b9eb8d1175dc246240aa8", "4a2b88dbb8304cbde2446be3a0d1888a", "b9fb3911fdfe0b3914098fad377659d63e2c072d", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iKCoVRHcn+:qE27hQs7tW2zku73bFgVlRlbN015CoVJ", "T15555333533C19AB8EE4A4E30420A5F354EB1D37A0F3EE411BBE52D536970892FD6A761"
"2025-11-23 09:44:36", "36a20e59f4b74a41eeceefdf5a5687c16d69f4fb44bb65d72d1d64c2ffbe7b9a", "a8029c0e43303be8b9a42f753d374489", "52e1eaf53b2a75ecf037ddbd2857330be046cef6", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFyjtr:qE27hQs7tWVToP0Hs0/htDH3pGaFyZr", "T1FB35230B33C15576CE8A533103472AB11FB3A7BD0770E83AB3E8944719F29447EB969A"
"2025-11-23 09:44:16", "31fde54c76f5a5e0b3249ba3736cb34036c7a7d97819a1f2e3042d6a0e662a8f", "6d6d28048af44c532c57a0596a263de3", "520fc75a4287599e607707ad419fbc72453e2213", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iKCoVv2WqgI:qE27hQs7tW2zku73bFgVlRlbN015CoVC", "T1D045233633C15EE4EE4A4E31020E6F218EB1D27A1F3EE815BBE86D5325704D2BD66761"
"2025-11-23 09:43:40", "04ffdc5d148b5a99782ec03566c319d86b0c68f86d1515bf1dd842ad2e9b9ce2", "4e189631ce3e378bd9c3da8a0299ff3d", "72294f2cb9cb00a51f9554a3a7eb8fdedd0bb515", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "SalatStealer", "n/a", "n/a", "1aae8bf580c846f39c71c05898e57e88", "98304:umXTPok6iGvTcS5EOEF2gZXuOZBMIyEODFQbz6G:hoyS40gVuOZGSODFQbz6", "T1ABC64A01FA8B54F1E9075931426BB23F23305C048B28DBE7EB587F6AF8776A11936749"
"2025-11-23 09:42:59", "7d45fb8113c684277016bc7f5993b971c45a6796162a8aa4fd2554ab4b449755", "0c66f51da5cdaaf0bd79f4874169e320", "5e02dec6b930bd0dd6fa51417993d86c0a094229", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mjC/QjxD/ua57TT:qE27hQs7tWVToP0Hs0/htDH3pGaF5+Ez", "T1F245330B33C1A371CE4D127202473AA16FB3ABBD1770983AB7D8650719B5908AFF5796"
"2025-11-23 09:42:22", "524024e06a910407486a660881c1245bdb999e7371d76f466ad0ba02dd657803", "7bf15fe142bf0265042a8e3a285eec14", "c919d0b06a1c68b97075809718cff00bb18d3c14", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "SalatStealer", "n/a", "n/a", "4f2f006e2ecf7172ad368f8289dc96c1", "49152:gG6Dsyf57KbEhu6sTFWb/1ekLsMBwuPeofNiaty34N5p8xiSVlQtw5yXz0pqyZqN:vqsw5Dupx432VYiRfNdv/KFPrkU", "T18EC65B41FA8B54F6EA031832415BB23F63305D049B28CBDBEB547B6EFC77681197A609"
"2025-11-23 09:41:47", "96329bd05ebe78375ea4991caecacad81d0192a168665d3946b650659d2fe8eb", "44781a551a182e8ebe0a7cc6271e36bc", "392a8eda6958b40a9a9cb5dcba7b1a920e464e90", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iWtPWnQKP9:qE27hQs7tW2zku73bFgVlRlbN01Ts", "T1DF55237632C198B4EE924E31020D5F254FB1A3761F6EE815BBD46E2728708E2FC67761"
"2025-11-23 09:39:46", "492c55622ab28f5549a53604a4525613268aa1ab5ca99cbc6a969d8e387337f0", "a5e45231ac569973154a0098227affa0", "8124ac83f3188bc856486fb2c5284fadd73bc991", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "DarkComet", "n/a", "n/a", "9d617e643d715888a08eb0e79581244c", "49152:dQDgok30Pn+9nUW6z/8StAA3qnE3cgka5mpLS+Mnoga:dQU/kn+h2KE3bmxGno", "T165C5E030F180A47FDC6635F48C5A88B554167E262E26250B35F73E0C9E3E283EE565AF"
"2025-11-23 09:39:13", "f672fcdca18b2262e301b617d99a4fd354d1b2b4cfc835661070505b2e69a909", "edd07d9127e12b735cdcd2c2a731310b", "aab9c5de7bc508bf2278f2b58e756186519c1cea", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.24", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYW3YZzHdbCwuWTuN2b0zAu:qE27hQs7tWVToP0Hekxbl5Tuob0b", "T13335235733C2A590DD4A9231028777B96EB7AB3D13B1983BBBDCC60F1C30958BA646D4"
"2025-11-23 09:39:00", "ed0b869d6f5fcf7a1300e593e64432e8e5160fa15505af5f25acfca135ac603c", "10ed6048eba55bc124d86c4aed089224", "870f0be928a9102271f96f5d834c4a6b7f646253", "abuse_ch", "morte.ppc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:ir/VeJOkLiW1cN9+MkNw2KYa/ag8mJlKjPogoaL0q4u+qgw09d:i4eTxkqYVg8mbxjq4u+qgwE", "T1E6630278C3D52C83EE5AD69C1CC5E4E4B3D2978E3BA78EBB4480E554A04A25BB600B4D"
"2025-11-23 09:38:06", "90399eb76c5e6141b29b0e5dab45335abbd16be61aa619e7f978a9addbedfb60", "e5b7e3ab9afde32db892c2b4acbddd43", "72d9f864d5761b5acd8ac3aba0d9718cf44a9e6a", "abuse_ch", "morte.arm7", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "3072:l0jTZqzZ2XxwzhXtGZMuKaXxc0SCeXJHnro/ZphcrbVlKT+:l0X8mS1tKlKaXxc0SCQJLoRphcrbVlKK", "T1E5041B49F9919F15C5C626FAFA6F414933125BB8D3EA3102CD149FB463CB88B0F7A606"
"2025-11-23 09:34:28", "be120b8b2d1bdd04648bffc0d79550559b3265abc74505b35373977d93beee5d", "77d58f8ba38232dbb5277d399fab411a", "8afb77bd1ed4a63d8028886ba0b19ef86668011c", "abuse_ch", "morte.arm5", "elf", "application/x-executable", "Gafgyt", "n/a", "26.98", "n/a", "768:a4YCmmoUn627DQdujc5nlAh4cMfS3hOxKVYORns3UozdG:WBU627lslAh4FfS3v/RazdG", "T1DFF2F130A109ADF6D8F4593EC966C791A15BCA75A2BD35791E200EB5CDCA0280EBC7C3"
"2025-11-23 09:33:14", "ffc534d4a41c373769315075d23c97f8548ded8841681835a2e4a53b61b7db42", "512beb12610d2834bf6c28116fffc771", "1f27f9fecf2e7b58f0c8053289246a02e7f5dfe6", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "77.78", "5d80cfdfe5f2b9bcbf7e42c251821f55", "768:5UKxW4wnebSdDlmkok6lRGXu+jKZAOWjpiRHVAar4PzpyRAJ7IwnDoSdJ:5UKHbC4Bk6lMTOWk4PkRAPoc", "T18F14E847F60281B9CA38C537A561C2B25F257E75AA63CA3F31513A2B2D79B001D1AF37"
"2025-11-23 09:33:13", "ff0989106a285c74085c2718ce64558610e4e58ac09f05853bf428a5215af9a8", "3a67124f8edca4759b3e3e40cefc4eef", "04c8db29b73619f8ec1c33535eed4ddd00dd0904", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "84.72", "ee98eef4340fdc659d6537f8155633ef", "24576:+YhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgQg1ZcAQwaU:+YhQs7tWVToP0Hs0/htDHi7HQwaU", "T13D35334E28C23646EFBD97760F8718CC386327ED1B94543E7608A48B23F35899DB956C"
"2025-11-23 09:33:11", "feb1b160311a0373e934de6f3d1c39e78636ebcd3ffbd98217273a88562d66c2", "90ce5a2eddf497d2d8b8b7368fd60fc6", "f039965fd155306237073f3059b5424f4018d1ae", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "80.56", "cfb373e3071730a3a5a9b37af5002099", "24576:LuGtcjN3lRfEyB9MBhavuS5ia0Gj3EUZFIYjJSLZbM1SP:fiB3ffDBvdDpZrt8ZoIP", "T11C0523201EE55465F43B1839152C23B7C96FB776862B6EBB168088E0F93A025D7ED7CC"
"2025-11-23 09:33:10", "fe9b34ceda7a730d9299b1e3833ef85afd2c776c01583f76c17546d7cb6837ed", "ff9a91b29ba0dd8624d7d7fa16ab7ac0", "cfdea3cca043d994a12a3f17a759e1541899b2a1", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "86.11", "ee98eef4340fdc659d6537f8155633ef", "24576:+YhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mh:+YhQs7tWVToP0Hs0/htDH3pGaF5+S", "T1BD25334E16C22755CFACA3FA4A861891265337ED4794A83A371CE48B03F364C5EF85BD"
"2025-11-23 09:33:09", "fe3ec424612ee9f58ee61c7baab78964184a9827ee54e380c4f41f2cf876baa5", "98443ef2a0ee1a41c90a239ff6f183c9", "03dfeeb599c06d36f52b882a04f637a9a04663af", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Miniduke", "n/a", "92.98", "edf0659abd5188c18e493cb2537cb8d9", "3072:KZ/LhS0rKgHq+rFLIwgoovufDUbZ8YIWJk1I5Se:+/LhS0rKE/FLITo9m9IWW1+", "T171049E3933E484B1E53316B46DF1AB72967EBC384A71858B9BA41B5F2E346918339307"
