################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-10-24 18:26:26 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-10-24 05:45:19", "2587d4d33512f324ea40563290c8c49dfb53865ad32905101ae38ae08365587b", "80e4e70c5cd9d553a648db309a3a8028", "997ce3f98fb31a223ce5328403dd06b2d610fdd3", "abuse_ch", "Request for quotation and Specification Dubai.vbe", "vbe", "application/octet-stream", "PureLogsStealer", "n/a", "12.90", "n/a", "24576:1wJEXDRNBi9OE/ZkKX38u9kFCv4jF5cU9wRY9IUa+EFhGpxWJLMO0/7YIgAaz1AK:sEWN2ZGRYhsVl", "T106D5BF9D84B09C926064FF34EA85F7C78CE943852A2B0B520FE595963352C43FEA7376"
"2025-10-24 05:38:53", "8ee4cb9031cabed69d605f63acdbee54180c2bd06ba56edaba58d794b7f310a7", "9d11c3096e9851c40eea53759df80aa9", "4f7fae9d113ee3b193bfe095f905f59c6a75a2f7", "abuse_ch", "kvariant.ppc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:7fyq11u60b0rggNK4VUnPQZ2L2SuWt0c0pgOkQS4ViTmsxE6LyUr0RD:WM1rDtqP09kQS4ViKfRh", "T179832A02F31C094BE5A71DB4363B27E1D3AFAA8021E4E785360FBB49D171D32954AEC9"
"2025-10-24 05:22:54", "4cee50d2e31b1c898c4afbc759aae495cbb3b248f13e501b6fb83d6da66531e7", "25289afc340cda7a7f80693ce68a4c5a", "34b72861abda6cae302fd39bb1a50d789ec511ba", "abuse_ch", "mpsl", "elf", "application/x-executable", "Mirai", "n/a", "29.69", "n/a", "3072:G9LWVPT54yyWrQ1M4qwidm2Z/tt+pSK/BCTSz0J5Y3Vmu:G9LWRubWk1M7dm21ttw4TSQJe3h", "T10634C60A6B515EF7D86FDD3705F9870125CCB44762A83B3B3674C62DB91BA0B09E38A4"
"2025-10-24 05:08:55", "9b2bbfdf17f12ba11bc7cf4e2ce0e5ba946bcbf0e77a750333f41d3e8a886757", "026adbefc4a6c587441abfe2d6fda161", "b763a64827c39d87e6c2f94d3555982a6e1f9831", "abuse_ch", "kvariant.spc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:vxRrjgtxeWxF1qZTPn2L4mX90/8T562T6ztWvvt32VLz4:6xHk2JXo8N62T6U3lKf4", "T1BD932A356AB4292BC4CC647E61F74761F2B3674A24B8C61A7DB20D8EBF2461035173F6"
"2025-10-24 04:54:56", "fd52a0b9e37a818efb007e0d7217e72e1a66e59697f502ad17bdbc24b88c15ff", "50b2dc8da498bffb0903f19aa8e6bb09", "cf151d057bad9a7ba03ae9b9e3f7fc096a253bbd", "abuse_ch", "kvariant.arm5", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:l1/vmIadrNcEub2g53+is74J8ZyOPyivDVN82l824zMJCBFuwo:l1/v1adB8b2gd+zc8eivJNXlyz57k", "T15C830885BD85AA26C6C1167BFF1F0289331A679CE3EE3203C9295F70378B55B0D6B611"
"2025-10-24 04:53:57", "ef277ed563b1f34692fdf15d406991f18a57ef44492644727a064669271bf045", "8700752977efcf54607f3336a33da158", "ecd9c80633ed5386fc412d5a8c2e7684366d1ae3", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "38.71", "n/a", "3072:ndYxTn8NnLG/1Ka91gEaoHTkpQrb1wlYSUtwXfmNW3:ndYxTnSS1KCmEaoTkpQrbul2tUfmNW3", "T136C32A45B9819F16D4D622FAFA9F418933136FB9D3EA7101CD20AF5427CA9DB0E73212"
"2025-10-24 04:47:54", "c32ad2bea8f4daa31141bb87b52fc21b896b424ecacd082407d229d456c99df8", "06f7012adb77203e76641f63c3f1519f", "5b5b146850ecb2b0e565e766c8d488c08283b225", "abuse_ch", "arm5", "elf", "application/x-executable", "Gafgyt", "n/a", "40.00", "n/a", "3072:NEbZDX7+l4Bd653/NY4Ca15Ini8UHJWbQn:NEhLWv3VY4Ca5InjOJWsn", "T1F5E32A45F8914F27C6D122BBFB5E428D372657A8D2EE72039D256F24378B85B0E37242"
"2025-10-24 04:45:55", "b9b84ff9502c26008f4426b6d3d66cba21a8d1b3778c63d672938602b29b945f", "d792a9e1e17cd0ca8b6a7587b2befd6c", "f1687b885f30e1bb6ff33d658eb9b158027f28da", "abuse_ch", "arm6", "elf", "application/x-executable", "Mirai", "n/a", "30.77", "n/a", "3072:NpYH/Rz9u3PnGjQWHKJGXrB1YvatiA/zgZvCk46CFaoAmU:NpYH/Rx8GhHvX11Gaj+vCCsaZmU", "T1EBF31A45B8818B16D5D012BEFE1E128E33132B7CE2DF72129D246F647B8A96F0E3B515"
"2025-10-24 04:25:53", "fd4d88108764849a402229e2da85649d8eeb1aa960ae87a7fc7387812689a3d5", "df3d57c388bd4306e718e0f8a6e870d7", "8889f9a718145efcb367e01cb04483d3ccd40445", "abuse_ch", "kvariant.arm7", "elf", "application/x-executable", "Mirai", "n/a", "50.00", "n/a", "3072:DMah2zdacWa0eNFbM69jUpdoHrkjpMBkvqzXJaO72M/9IRiUtImNw4fHxwd4C:z2ZFWa0iFbM69jULoBBkvqjJaO6M/9FH", "T1DA043B46E6819B17C1C21B7BFA9F424633239B58D3DB330695286BF43F8779A0E27506"
"2025-10-24 04:21:55", "9d7de2b6a69e05a07c6570cff0689c52e4b484ff13c28df1c55dbdd7607437f5", "3cc601d8f3eefade8d269fa629d965f9", "0418c3d0058f28b257c487050a76ad3066fab6ca", "abuse_ch", "kvariant.arm6", "elf", "application/x-executable", "Mirai", "n/a", "44.62", "n/a", "1536:eynOirvDT0yXdwalM2d8iTOEMTiGnh2jKsZnYJPQ5sY/HZ:uirDTXdwamWqh2jKsZnYJYC8", "T1CF930896F881AB25C6C1167BFE0F018E33175B6CE3DE321299245B6437CB56B0E3B916"
"2025-10-24 04:16:52", "d1990c2f56885e156261e8f9b1353b22e8df226b528c5ee87954296a0a9f8d69", "72a3e793d12527c82a48d12a79711e30", "c944038a3376579ce10fb23716ff494c42479261", "abuse_ch", "kvariant.sh4", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:TNfd0+cRVbQL3HiYbKwkbZClmbEJr7NSgOCNyoR:dPH1ewk4mbEdDOg", "T1B8637D62C87A3D28D458A4B4F4F1CF795B63E89182870FD59062C3799093EEDF9853B8"
"2025-10-24 04:14:52", "e823ba611f4bdc25b59fb165ea4f97e063196230e9da4b67e9e44a4e8cb6bf38", "849a683e71a3c000608bcea70f60d9e9", "15a49ffb2dc2e5838fc456ca295884e347d96c22", "abuse_ch", "kvariant.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "41.27", "n/a", "1536:+V5e3fuBU04o9dgx3POJgpuMdh2GiWyaAvnVIZUZlp0llBsDoEHvzSOtocgQK:+Xevul9A3mmdh0WyvnVIpeXPzFmcY", "T11EB3D707EB501FFBD86FDE3706B91B06358C690A13E97B352274C928BA1A64B49F3C54"
"2025-10-24 04:12:51", "d2a25e97ae1dc76898019d7a71d29aad5328cc5793986e6763f44c3fbbe7ad91", "12bdef284d4e3fd911429fe69dac3e4e", "2bddf2d219c2b0f3f3746c8e0a480fa95a43a9fc", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "40.62", "n/a", "3072:IsHxJiHpuaDT91qKtDNgrw47jg/JAp/tc+sl6R+WBZ8:IsuJuS91qKbCOJCtCl6kWBZ8", "T10934431E2E22DF7EF66C873447B7C964979832D626E1D645E26CC31C1E2024E641FBE8"
"2025-10-24 04:02:11", "eea0c5bf3c809a9ce2deabe1077a8821cf9ddcb96781bdbabd90d0ea2aa55541", "e81bf5d33ec0275e1cb7c4c6c3cab7bf", "9ed9d21085c3cf0351fec69babb3a80336d1951f", "abuse_ch", "kvariant.mips", "elf", "application/x-executable", "Mirai", "n/a", "42.19", "n/a", "1536:VFoF8cOcR380MWomRD/iCXdXaie527FQpWwNCq7:0jPRD/VtXaG7Wpaa", "T160B3A64B6E218FBEF36987304BB74E21A75923C627F1D681D19CD9141E503CD682FBA8"
"2025-10-24 03:20:26", "4ae306bc53f10673115fc3616f6df99a488e7ae809f8d059b148909ec0e1424f", "4fb77a3d434fd40d835cea9a575832f9", "700a05cddda638966c7c8376e82ec32348b1d4f1", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "33.87", "n/a", "3072:9HPkA45SxoSDynE3N+VXuAnv4/FniQJd8mX:9HPkWo0yeAv0FiQJd8", "T1C0D38DD6E243D8F2F55301F1152BD7358B32E83A6066DA43D3BD6E36BCA2990D61632C"
"2025-10-24 02:55:50", "51baf7fe0bb25ca0810b31eb224f2c779ccdb6086151139dfcf95ebc70bad029", "c9b364176e3a42e2e96a497f1c99e1f7", "0c28c463974870411e2e5cd99302bb62e154d92f", "threatcat_ch", "DHL-OVER DUE LETTER.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "49.30", "21371b611d91188d602926b15db6bd48", "12288:+z7hU5I5yuNHIgzSFKxWltRohBfSTso93UdgQ/PaNP6pq602AqAwobBc7ch0X7rY:+f+iN57Gtene3kPahaxAUABc7chuS4M", "T1E8151252E2DF23608C74CEB19FBC65A1422B7D5C0AEDC80D4EE738A1587215D79AF24B"
"2025-10-24 02:42:29", "81fed953d36e0c829bf9355a56eb3c58a094be63e704347624f242e58ad8609f", "1398ea79a5bddc5add1cfd75830f062a", "8c3033cbed27d8b5261d7b03ecba69af5227bb37", "anonymous", "Storage+Clean+Master_1.4.6.xapk", "xapk", "application/zip", "Joker", "n/a", "n/a", "n/a", "786432:XLhzsSpMl9Hmn6eMedEsgE8sY8CZq5pQDiC:bhzszXm6lntY0", "T1BC67E188E29EE941E4A7F1BE9F5A4163B2137D844131D1EA1C16768CBDF7ED0CB2B250"
"2025-10-24 01:00:25", "503b9a9e8c8224725174c18d4f9a8c2ca6c46065667d2aa0a338b554e904a2b9", "d41fb9a4fc164c43f30fefe3d5cfb9e6", "7ec51319223350bf41634ee045edc20016068602", "abuse_ch", "D41FB9A4FC164C43F30FEFE3D5CFB9E6.exe", "exe", "application/x-dosexec", "PureLogsStealer", "n/a", "70.42", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:ovzzcCX0jVLry/1VqXkev6cKgCqoQvcm47opdEe74o0/3/X9b2p7:x00hLr461v/CfQkm47op+97XX9b2d", "T1BB65BE3FCB9961E6CE4C11F8DDE5549563B9DCD32422EB3B608CE629B80197ED138368"
"2025-10-24 00:35:15", "479a48c25275fe8da69c59a414cc7effcd06db4ab59f45adee15bab4a12f68d0", "b85830de30282eacccb3e270c1039364", "f211ec4459853346e803bd4b637a38387efeebb8", "abuse_ch", "B85830DE30282EACCCB3E270C1039364.exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "83.10", "b8bf08fa843a9ec1ce10d80fbf550c26", "3072:qbWjdIPbcia0NFtwwnILn3py6D268XEPKz2:qbWjMbcCtwwnchx1y", "T164B37B2172A0C072C097253199F9EBB24E7EF93117B844CBB7E416BA5F603C16A7539B"
"2025-10-24 00:20:08", "607e18119b44e869812cccf8b2e7707d63024bde7ef1fc82da9086d2e21bf5d4", "a0a38ff93ae51c3d2794e48f2d9d552d", "a320327d737baae6a939f446ff604de4e9fe1ffd", "abuse_ch", "A0A38FF93AE51C3D2794E48F2D9D552D.exe", "exe", "application/x-dosexec", "NanoCore", "n/a", "61.97", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:/hbFVNs50LFf8v/yWqDtXKk0gdUQMBQJR3mw5/rIbdct2Gyc7v:p1s5zyW2dKEqQH1mwpIbdcUfc", "T12C6522A6B301B06DCC9B82726875CEB2E8A63C197B51871FE247374CBD3E24B4F05995"
"2025-10-23 23:52:41", "b9d268f3ace4549e2dd92797b148ce3cece15baa3663c87d8ac6885fdb31a925", "a9f19f08981037e35880af711784ef63", "f8c06ca7d8fc38fc5b48ff1a1c329269b19e4f62", "abuse_ch", "kvariant.mips", "elf", "application/x-executable", "Mirai", "n/a", "42.19", "n/a", "1536:zFIFccecOKlWeqU7nj1hJmKUep7sB7PzY6YYf:AqU7nZ/mKF7W79YC", "T19EB3B71B6F218FBDF269873047B74E25A75833C727E1D685D1ACD6101E6038D682FBA8"
"2025-10-23 23:46:46", "972eaa3723683be75937df1f64d95d88ebb7417d093d61663984431f5825b42c", "9e3e16ef0323fe9c42af07333f59c25a", "b33db85d8421fab25b236181ba704dd5bd6fc397", "abuse_ch", "kvariant.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "42.19", "n/a", "1536:LEdWgsfPfepi3NvFKsivPqMkhqCirEhRvhZqS5KW4K/ByBac7zvotNcZ9Wc:LEdofX93F0qLMrKvh4+gLzwvce", "T187B3D806EB901FFBD86FCD3706A91B06358CA80A13B57F353674C928FA5A64B49E3C54"
"2025-10-23 23:44:42", "aa1065d40b7d684f439ac17e97f552bf229667afbf3507546206774c2df96665", "33784cad5827fdf6450f5757c952a41f", "4acfd577f8b6501ac96425435e1bc312d47450c1", "abuse_ch", "kvariant.x86", "elf", "application/x-executable", "Mirai", "n/a", "45.16", "n/a", "1536:25R7wtIAkNDB/VX1+/nH0s1vRCgGO38ZFhuA:uRUtPkNDzFEUs1JC1y8jU", "T13F736B136080C1FDC59AD6745F6FA566E633F0AE5235F61E63D4AE222E09E302F1F285"
"2025-10-23 23:40:10", "955716cc4f74fea981ce80646e65d85d6222a131e9d9d4bf2ba5775650e867ec", "7592703d5de4dfe1db3b95d6c2f63b59", "96fba9603dc84dc19dc1198db48cff2dd8495a8e", "abuse_ch", "7592703D5DE4DFE1DB3B95D6C2F63B59.exe", "exe", "application/x-dosexec", "RedLineStealer", "n/a", "61.11", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:i3L/rb8WklbhVmAtEgPSHzo5AjooPovhpSULf0pxOeU2QAR:07v+lbhVmAtEoSHvZYq+oGs", "T111C4F1156B9EDE02D89217F00960F3B113789E1CE522DA178FFA6CDF7429B0628357A7"
"2025-10-23 23:20:48", "5444e4032ca3187adc45505f60b14ce7d468d809d1a94d95bbb968e1708444ee", "ed2687a0b632fe1b63c96fa9ec10bfbd", "45e862262b8707299041ddb2061fea92c06c3411", "abuse_ch", "kvariant.arm7", "elf", "application/x-executable", "Mirai", "n/a", "50.79", "n/a", "3072:hjtlKhi4aqeNVrQqNTkTwVXVOjZNAstiD34aYWBZM/9jXXymNw4fHxwd4C:1h4aqiVrQqNTk0VUAstib4axfM/9GmNG", "T1D3F32B46E6818B17C0D2277AFADF42453323AB64D3DB33069528BBF43F867994E67501"
"2025-10-23 23:20:10", "ecb3e0b81361f60b06ab29343e128f6548eb6d086862303ff74e5736955915bb", "55ac098c098ee3334bfdba85ec6b967b", "ae2200eee98b5d1d201aee2906b585b3867dd89a", "abuse_ch", "55AC098C098EE3334BFDBA85EC6B967B.exe", "exe", "application/x-dosexec", "RedLineStealer", "n/a", "90.28", "f34d5f2d4577ed6d9ceec516c1f5a744", "1536:9qsINqLGlbG6jejoigI343Ywzi0Zb78ivombfexv0ujXyyed2i3teulgS6pY:rAMOY3+zi0ZbYe1g0ujyzdUY", "T154A35D20679C9F19EAFD1B74B4B2012043F0E08A9091FB4B4DC1A4E71FA7B865957EF2"
"2025-10-23 23:02:44", "ba753bfe68956aa2969797f8bd2b09adae91fa783f39a34e912c41410fe43134", "8df73804c18036ab8c809adc9f852516", "ac04b7fd907825fc0fa7f2d51c9b8102db65c92c", "abuse_ch", "sh", "sh", "text/plain", "Mirai", "n/a", "33.87", "n/a", "6:/VJ+pUKUF2RVYrV/jkOYf53IUy5p3FsDKVKAOXqIKa03IKq1IEE1IKBKW:/VJ+jRaV7Y5WgAsONI08W", "T1BFD02B1CF8030CB7F4344CFAB7CF2494D60F930E2B0A55CA114A121FA4F0860A020423"
"2025-10-23 22:54:45", "0acae09d31c947928cc33d8975aa35b162f629574a4f58005a0c632dfe0bc077", "11ef682486feebd2099a667b9625b687", "589ad89d6e8b4bfb0cccedbff5e58815fc75ff5a", "abuse_ch", "wget_telnet.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "n/a", "n/a", "48:pXISnYgcB7MxgrS8bCgdq4NagqT1Y1DgBATaxpagUdLENgAP9w/grGDgb2gMf9c3:pXISnYgcB7MxgrS8bCgdq4NagqT1aDgv", "T1784121CA7C105D13070DFE8CA3A2C458A05E44DDA78B21D8B6AA1EADDD5C70E7931F4D"
"2025-10-23 22:52:43", "00f7ee0aa4a3ce27bd0ace0fc3219802b0452b0eec6822719b36f4a3e3e813b1", "56aacd452ffab1d1a12ecbe0df3b162d", "248f4df542782104e6e3b129c733cad408f6aacf", "abuse_ch", "kvariant.ppc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:6BV4AHeFKfEc6PLjYZ1W2SuWt0F0pgqkUm4AifKVRwo6mS4o0F9vq:YyKZ2PMQkUm4Aii7jr3y", "T188732A42B31C0947D1A31EB03A3B17E1D7AFAE9121E4E748350FBB499171E36954AECE"
"2025-10-23 22:45:11", "91c06f8aa57007ba8b3b468c669aa32f7e293a3bb325c46badf18236bd10712c", "bbf09e775a622417e971ec74e93a16a7", "9776a394028e0c85233d00386af0c4a5bdf94fca", "abuse_ch", "91c06f8aa57007ba8b3b468c669aa32f7e293a3bb325c.exe", "exe", "application/x-dosexec", "RemcosRAT", "n/a", "80.28", "e77512f955eaf60ccff45e02d69234de", "12288:Np1P6FDF/ZGU/hvJYCxvNe6VFOUsvZEWS:71P6pF/ZF/Vy6VFOfZ1", "T102A4BF01F6C2C0B2D5761430042AEB75CFBDBD212835997BA3D62D67FE70252E6397A2"
"2025-10-23 22:40:45", "3c3548b0314840e8369281f710899fd024c8c4202fbc234f4767250e8bd08221", "e7d019c7d9502071f3172a79a6c5237a", "cd8c12ab074cec4cb60122ea2449e6d8a7303d8a", "abuse_ch", "kvariant.arm5", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:A1cITHYYvNoBRGMrkOKh2dbIsGGJPZwOIL3GI81AvjGJvoHzo:A1cIbYYaBrrK0dbcSPcWd1STU", "T102832A85BD82DB22C6D1127BFF5E4289372A639CE3EE3213D9255F20378B56B0D2B511"
"2025-10-23 22:38:49", "365808652aa31c7ebba9f468e9d8ac0df15e1ffa18da2441d417a9e7876b1fa0", "ee5167fc5cfad579294804cc95e5250d", "5a0af3c5d112dccf5df57bc2190d48eda46f5fe3", "abuse_ch", "kvariant.arm6", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:7VcnIvwkRMOgoh2za+l25yz3JOVDMuiYQ3QyKGJ0vFfmw5YYHsZ:73w8MDzawid2QyKGJ0vFffm3", "T1E1930856B8819B16C5D0127FFE1E128E3323276CE3DE72279D246B2437CB56B0A3B515"
"2025-10-23 22:38:48", "43bbfb08abf7c051dc124186ec4c26f4cbeb2093b2eb9f08e68e9ac7f44705d7", "d188deac11375b6271a53f1e1be2c52e", "cfdf777073efc1bacfcdbdb83ff0da6a262a3e32", "abuse_ch", "kvariant.spc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:/bSXDqkoF5+0x2lnAXla4T5MO0tjtvtbHSLh:20xcAXE4NFUlxy9", "T1C4834931BA79192BC4D8A47A62F70361F2B2478A24BCCA1A7D720D8DFF6461032577F5"
"2025-10-23 22:25:08", "f753315089528c4fc70af826ed354385117e7971129e1d011a749f9fc4bd7f1b", "1a15879f982ab66eb72f7baa50a36765", "7f84c57a9919abd677f650036644823e9bd4aa53", "abuse_ch", "1A15879F982AB66EB72F7BAA50A36765.exe", "exe", "application/x-dosexec", "AsyncRAT", "n/a", "74.65", "f34d5f2d4577ed6d9ceec516c1f5a744", "1536:iMYdXDkRQSPPBg+5RV9xLhp8VuknN3aXEGS8Zz5H3VMVdsF/4C:iMoURPPBl5VxLD8VuknNz2z5H3VMVdsT", "T1B893A40B50C0B52ECA272A3B84535FC1ABB37A532D0DDB7520724B4D66682CFE647DA7"
"2025-10-23 22:12:53", "825cd24b29248f35cbd276751628fc08a04583dde5cb5050888ec5ba713ec97c", "790f002bbb5d22bc1ab7865f185c674f", "e5517e2ffd4ef8b7c420e0bc8e2bb2917c5dccfa", "abuse_ch", "mipsel", "elf", "application/x-executable", "n/a", "n/a", "n/a", "n/a", "49152:YzYDt2QsZfbpswDWv996InSJQ3JljeVOl:Qsw6bnoAH", "T12B46F705AD842BE7C42C4F7495E6CD6522B01E140AF14B3A26A5FFE9BCB62747F0399C"
"2025-10-23 22:07:35", "ea0e3e39e28d3fb00e77911d5dbc4abd0e12b23516175ab9a6c12f2c6a773d4e", "d2711b3eec1915ab2a073c2dc9f0d8a9", "009619b663db18a541061f1b49a918afed8fbebb", "burger", "buildstil.exe", "exe", "application/x-dosexec", "StealeriumStealer", "n/a", "62.86", "", "196608:xMPuV25DeTD+oqzukSIlLtIY79n8SI75bWAXAkuujCPX9YG9he5GnQCAJKN:KA403qakSoR7tfI7ZtXADu8X9Y95GQLJ", "T17276334463EC0659F1BFAB78F87162119E32B513E43AE74D198C119C0A72B82EDA1F77"
"2025-10-23 22:06:45", "866d30d502861d96ec1d1aea98d400993f5feac1e42bc5bb56e011e11a7873f5", "1c032c1958dfa20d0f3553ffdc1d624d", "584c5c07d8a8ee47b5ee82555447e4679e0aa887", "burger", "Installer.bat", "bat", "text/plain", "StealeriumStealer", "n/a", "1.67", "n/a", "24:QYA2uovy2t0A5MAosAqmOWrRR51Ghoty2fXJf937DFJfEcDP3otO38Agnuovy27S:movl5COWf51+otlzAiV2uovlm", "T10A17E20F5115B21A066055F7CF2B34CB932501436815B7DB329E973A9B0BB478FD7ACA"
"2025-10-23 22:02:51", "807c2ad6e32aa2f23fcbc2227019142e35da982840f7d6673e7b8ca6bb811e73", "f50d8ca55569e92fef13de2b883bbafd", "3006ee06554733d23fd387bacab0f01e2d435889", "abuse_ch", "mips", "elf", "application/x-executable", "n/a", "n/a", "n/a", "n/a", "49152:7fImWcIJ/PMjcme4PC6K18gx9Oy8XlIs99MbY0up2sUn1Gd3plFQWSZvHH:lmEenA/6vn", "T13A463A276B58EB4ED72421345DB1CEA867391C4A82DAA527B345F30DA4F20BC496FCF1"
"2025-10-23 22:00:54", "8053d3860c0c99de622e81f2f607c5e88b58934748f8b4bd7654a08341b730cb", "6426320821d84fe70207913eb12b0f54", "86b7c066a538423e7a3f3fde53ba4dd48030d7ee", "abuse_ch", "1.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "18.33", "n/a", "96:AKHKhKuKJbKzKr9KoFKzKUKtK8fa2JKb3TKNYKFpKX:AQsF6bc091cbum2Jo3T2YWpA", "T15C619EC819764A312C95E56333FD450DF1AA7A9280C2CE46DCCBBEF9940DC48B1D9A73"
"2025-10-23 21:46:39", "6a35152316c985f95e47a628df9acf0bad52f17ecdaf9fcc270828f0a7bf5d3f", "40286d12eb0bc2d8e1e650950ef495bf", "77d03b70b6868bcce275316d20e4fccad8600b35", "burger", "Setup.exe", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "12.68", "dd5d6046ad3ad00cf01c03e17beac6c9", "98304:Ftvu+pbpyS9/vZ/LiMrvHzyNeDr9PZJ8X2JQNFj7MOWXnsf0FSjl/iFTvaAjsAva:v/QS9JBTzZr9QpNB/D8Mjl/qazOjeb", "T15F860141A5C8F2F4C48D1E74224163FA71B36D5D84AAC7AD0A99B8333FBDE5700797A2"
"2025-10-23 21:36:46", "d813b9c2a13e3e2d7423a2496a8d7397df8135cf0376d1fad06cb3af794a651e", "6b3d333c3a56793f545ffa8c1fecec2c", "99e38782dd3f408262954d9791ab14f5df718fd5", "burger", "sdHookpp.64.dll", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "25.35", "0951d9f67c9a9e1b6ea746ed01bccc26", "49152:uUlmSlgOD3vJo8j1A0a+R5Lm9dWUFluqKwFluqKz6ZKz:uJy3OMFaOLmWdFdOKz", "T1B0E56A16AD9248A6C879A3318CB652923735FB45372223F72A57B3383EF27D05A35F44"
"2025-10-23 21:33:59", "64d42e6fa0d518d799f61c8d54d4c82c2d69901a0f585646e55621ba278ed938", "1af9e7ec7977bb897c71282a6046913e", "ff1540b0571869432517927566a711b7d17b4fcc", "burger", "sdHookpp.64.dll", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "43.06", "0951d9f67c9a9e1b6ea746ed01bccc26", "49152:XGFRjGYCKYaazeHDC4cvr1+9Pd2NFluqKwFluqKzE6z:XmYHeHCU8odFdg6z", "T1CFE56A47AC9088A9C457A33E8CB752423B36B8451B3763C72A7672782FF26E06D757C4"
"2025-10-23 21:32:13", "fd317af3756631aa689ecac0c57323a5a2fa85e068f61892602c58ad1e017413", "43a0e0ba5f025792d9b1a1815c7d9bbb", "bca8679d048a1076eaeafbb929d6b880eef9be19", "01Xyris", "CMWTAT_Digital_Release_2_7_2_0_.exe", "exe", "application/x-dosexec", "n/a", "n/a", "27.14", "f34d5f2d4577ed6d9ceec516c1f5a744", "393216:6mryiFjB0XDFV3SQHyk2NvQtxuLfkuvxa6Nwik48GhF1B/UR/XneT3Qr0mg9:6mOEjBQvSmykAvYOfkuxNVtVPzURmT3z", "T1EA173325AB810791E0EA5D72C6F70B0C13F6BADB377BE25C188924953E0315DAE8D7C9"
"2025-10-23 21:31:51", "4f6bafab28ba4d31050569e435fc9ef17d68b8b08ebe2c9b2f3c956bc43a831f", "bd4631f16236df534415c9bccbb09163", "1758893b6d0cf545793d6c34d41f7a6466aa0478", "01Xyris", "CMWTAT_Digital_Release_2_7_2_0_.exe", "exe", "application/x-dosexec", "Vjw0rm", "n/a", "58.57", "f34d5f2d4577ed6d9ceec516c1f5a744", "196608:6CcAxJiOjWXV+on7/9BlQbx0KH6G2nYtGo6pnqw+PWaJDWXzCvXjm3:cAVWXV+oBabx0KHCYtTanqNWXqXa3", "T151A600E675CC8CD6813A4DE81FAB92C15341850E5437F623ED3C2970EADAE41F7C94AA"
"2025-10-23 21:31:39", "054fda821b9eee534b66218979add39ed60bd8379a1e4e11bf53ddfb87b9aa7c", "a28af0da949b49b8856bced0e814fe67", "5ddf8cddd1665db59db2aa86e1ad584f8e8822b9", "01Xyris", "l4_shell.exe", "exe", "application/x-dosexec", "n/a", "n/a", "11.27", "cd39589c4fcc6cb2eef2042a3c640bf0", "192:1tuCTURz1w84y+AtyQgbkcvh9funrgaGaovACcr3Q5XfdL5QeYmu5:mkUViNgyQCsg6/Ccr38QedU", "T130621907B7824DDFE42DC235C8A35928E276F2149711D3CBA390071E0FBA2E1AD76585"
"2025-10-23 21:31:37", "c5f70ba0ac5f904615b4001e5c412616046f45d7eeecf49e67197b27a688c4ea", "f53f55f24869615796beff41fac0e7f4", "07d8d86fea35aa7511391b6690d0a9334dbec40b", "01Xyris", "sqmv51_xcore.exe", "exe", "application/x-dosexec", "PythonStealer", "n/a", "15.49", "6234cfea4f7bac8c5d9fb3ecb47c1f75", "196608:J1+ADR7NsdDrP/Ez+oN7OPhf2RwR12NhiowfDKwNFCvnVBrp9dXg2:j17Ns58z+S70l241yRqCvrHdQ2", "T109963362D1B1DAEDD9DFB0F0EE9348AE3591BC7C1134A06DA29972247B13ED04F1A784"
